,SaleID,price
1050,201050,6570.53599233516
1051,201051,1419.7837488915452
1052,201052,4487.872541600828
1053,201053,758.0084854119805
1054,201054,2925.52322813013
1055,201055,3966.726496907242
1056,201056,3023.38357321038
1057,201057,1621.392028750224
1058,201058,9238.898000772953
1059,201059,10179.87281055008
1060,201060,516.8349060002166
1061,201061,11045.066436664501
1062,201062,2957.6271971540054
1063,201063,24411.280292258416
1064,201064,1931.182047906849
1065,201065,841.6378976434765
1066,201066,1136.9157908473674
1067,201067,15642.935080181633
1068,201068,14446.834742501927
1069,201069,2437.0343544927828
1070,201070,25483.341851853358
1071,201071,497.62138870367556
1072,201072,2484.4112073170436
1073,201073,2437.032068175806
1074,201074,21421.21479860121
1075,201075,3490.7248062879394
1076,201076,1639.026074872154
1077,201077,7084.770781407977
1078,201078,2039.38228719111
1079,201079,9261.01053198583
1080,201080,2906.653862802337
1081,201081,17233.78768626679
1082,201082,5656.371880657472
1083,201083,1041.516978656318
1084,201084,898.8047676240708
1085,201085,1473.7871519584928
1086,201086,7825.137546314817
1087,201087,1581.3697144482153
1088,201088,7273.261272056831
1089,201089,6709.654482855127
1090,201090,7829.694564195135
1091,201091,613.9586193558292
1092,201092,7016.089171022635
1093,201093,1519.6860635158564
1094,201094,5165.196611532457
1095,201095,1917.3354854486581
1096,201096,2983.602222628623
1097,201097,317.6826615697677
1098,201098,5085.496898036799
1099,201099,498.76662069580254
1100,201100,1717.269797542409
1101,201101,7635.982251706669
1102,201102,2546.804964225643
1103,201103,3940.203876120176
1104,201104,2555.0230773810213
1105,201105,5671.06896550845
1106,201106,690.2396508775163
1107,201107,1000.5054445655425
1108,201108,1985.7820090502642
1109,201109,7217.055703025088
1110,201110,3451.3641254081795
1111,201111,4179.760880741903
1112,201112,10639.583715190629
1113,201113,7537.874908572946
1114,201114,4793.763375008951
1115,201115,22144.62180984122
1116,201116,792.7886126492064
1117,201117,800.6544876939194
1118,201118,1453.595681463941
1119,201119,4684.168351477827
1120,201120,3486.915961357166
1121,201121,2810.527004622316
1122,201122,8791.315691445707
1123,201123,7110.056978419835
1124,201124,12068.070422015235
1125,201125,1646.267723617352
1126,201126,279.58619716658984
1127,201127,11005.225300232923
1128,201128,7260.493368670491
1129,201129,20875.3438026055
1130,201130,3554.374507454026
1131,201131,2624.390373794767
1132,201132,4724.198209934966
1133,201133,1163.2855205448755
1134,201134,7283.814398389795
1135,201135,2069.886909504642
1136,201136,5350.564717411416
1137,201137,645.2086790152306
1138,201138,387.25514466369305
1139,201139,5129.551884774392
1140,201140,11568.681557265842
1141,201141,576.993203050068
1142,201142,1717.6933208483965
1143,201143,7731.963040896606
1144,201144,2372.0496642197686
1145,201145,7019.889069866855
1146,201146,3527.734319941206
1147,201147,2503.464682110384
1148,201148,2124.08172191191
1149,201149,756.0849925027316
1150,201150,3760.1683330296814
1151,201151,10836.743206163452
1152,201152,1459.3906277113401
1153,201153,1610.903003994229
1154,201154,6873.740114251667
1155,201155,4139.154924057407
1156,201156,1194.0856809369388
1157,201157,1005.8253649265305
1158,201158,1278.5595073571883
1159,201159,1568.0378090143315
1160,201160,663.9395714069523
1161,201161,2764.8771035796794
1162,201162,690.3921553278644
1163,201163,8775.655866575762
1164,201164,2051.584983967591
1165,201165,1149.288217819634
1166,201166,3241.278927343625
1167,201167,937.7083696489314
1168,201168,860.3933416320508
1169,201169,1658.83008282588
1170,201170,12721.408348988984
1171,201171,7464.471092209369
1172,201172,13140.70304721261
1173,201173,15290.769182298714
1174,201174,464.107398471429
1175,201175,1215.7853718319232
1176,201176,1917.162423152823
1177,201177,1670.2125163889714
1178,201178,4041.2186236313837
1179,201179,883.1617668649258
1180,201180,2300.038499586827
1181,201181,13862.59914023409
1182,201182,641.6647983561571
1183,201183,2794.530962103981
1184,201184,2081.602123124197
1185,201185,2579.0926371581927
1186,201186,802.3360326523565
1187,201187,13466.636402665981
1188,201188,4162.264514901554
1189,201189,28556.91761776134
1190,201190,2412.9535484898274
1191,201191,9989.978617578054
1192,201192,4135.2126645551925
1193,201193,1037.2538628260563
1194,201194,447.3185358667378
1195,201195,3777.530944609359
1196,201196,8411.535238337237
1197,201197,4914.71122023859
1198,201198,5220.628771783726
1199,201199,822.9759761184852
1200,201200,4977.353301763592
1201,201201,173.74125669006884
1202,201202,19574.297970876018
1203,201203,1193.1140079106563
1204,201204,2641.7869168945
1205,201205,2133.3508889076675
1206,201206,2816.581243628533
1207,201207,3811.6352488332773
1208,201208,10711.609597307232
1209,201209,376.0712138764897
1210,201210,6742.174271996222
1211,201211,195.54652159708434
1212,201212,21374.885611133974
1213,201213,7757.119162617467
1214,201214,22389.70543574272
1215,201215,1417.3671671493187
1216,201216,1546.07157674729
1217,201217,116.38311239731819
1218,201218,1846.5217245058034
1219,201219,655.2575862264775
1220,201220,3035.3252886585415
1221,201221,3139.565712448846
1222,201222,3438.726635792805
1223,201223,9543.987919313091
1224,201224,13363.905179994967
1225,201225,4389.844305977056
1226,201226,974.0089561117212
1227,201227,3388.875315206887
1228,201228,2067.977566988809
1229,201229,13292.404282797175
1230,201230,2990.485042716002
1231,201231,5369.654790384215
1232,201232,16468.96333115287
1233,201233,4965.207981014491
1234,201234,28554.859264574297
1235,201235,21082.30697008339
1236,201236,2862.6879800731936
1237,201237,14611.939066256064
1238,201238,1281.4627343237896
1239,201239,10471.051634809326
1240,201240,1074.2942734743535
1241,201241,7657.959892358124
1242,201242,1455.9005974226857
1243,201243,2375.3507835343726
1244,201244,8684.942316616616
1245,201245,4117.289384148497
1246,201246,595.5035067940756
1247,201247,23714.844354379824
1248,201248,515.0870713723925
1249,201249,7072.926253553108
1250,201250,3887.2675689190514
1251,201251,5636.611877910482
1252,201252,1107.3726132054935
1253,201253,7118.943786983787
1254,201254,8217.263023433336
1255,201255,8185.938549863717
1256,201256,29120.81409678976
1257,201257,1483.9949175871004
1258,201258,9081.361778802186
1259,201259,2970.5533290821854
1260,201260,44423.1600999204
1261,201261,4959.977200520995
1262,201262,825.4579123663655
1263,201263,5884.551974236389
1264,201264,16403.176372140297
1265,201265,935.6911638339058
1266,201266,202.84712322615596
1267,201267,556.8868483181046
1268,201268,1648.2703583414175
1269,201269,6931.525273680715
1270,201270,1633.7865357996268
1271,201271,6193.92063308463
1272,201272,6671.507239674883
1273,201273,482.6356201349963
1274,201274,1407.5825645678692
1275,201275,6495.451544654642
1276,201276,3081.7186292099855
1277,201277,1109.1946466598556
1278,201278,10443.633304563142
1279,201279,3860.698991648195
1280,201280,3675.4214421794272
1281,201281,1092.8053640141964
1282,201282,2875.537617084882
1283,201283,1536.3787455557729
1284,201284,2797.6645148637062
1285,201285,1552.7993133956377
1286,201286,1712.464834513561
1287,201287,454.9150314342424
1288,201288,1560.1248233924994
1289,201289,340.86394532353313
1290,201290,2427.5964366343683
1291,201291,6130.8732240153895
1292,201292,4622.269535862234
1293,201293,2771.544308754268
1294,201294,3113.393359126952
1295,201295,5634.766541883574
1296,201296,2690.35627705575
1297,201297,2214.552418132966
1298,201298,490.4091885174701
1299,201299,1295.6950900125448
1300,201300,22431.964481041345
1301,201301,4169.361629807115
1302,201302,13830.682505908111
1303,201303,2621.3713668741534
1304,201304,9146.356516853912
1305,201305,4483.355297898764
1306,201306,8436.431757299975
1307,201307,997.5761551130323
1308,201308,4035.421456275085
1309,201309,3240.1457469827797
1310,201310,13484.416511133933
1311,201311,4714.566250860963
1312,201312,29246.49402598797
1313,201313,32149.578792347034
1314,201314,2869.3957801356382
1315,201315,1308.321068934937
1316,201316,2477.597196913331
1317,201317,5688.706082924368
1318,201318,8611.546925809047
1319,201319,2208.2510837534087
1320,201320,4075.2417110178794
1321,201321,897.3559005826496
1322,201322,9140.021365139706
1323,201323,5865.3881825446315
1324,201324,5970.281768327871
1325,201325,9266.552434743431
1326,201326,10863.161093949791
1327,201327,1404.4847019158046
1328,201328,4244.776118681112
1329,201329,850.6438531924816
1330,201330,17475.78753265436
1331,201331,3884.909650985202
1332,201332,8506.768378991701
1333,201333,16076.359804790609
1334,201334,1768.338778101642
1335,201335,15740.699060908764
1336,201336,559.2104010382375
1337,201337,9511.848875065833
1338,201338,5299.251373494388
1339,201339,2499.9166851834357
1340,201340,13482.35184018067
1341,201341,9011.640497151711
1342,201342,43725.27204192168
1343,201343,4293.988886814433
1344,201344,8032.146723290015
1345,201345,28916.577267991688
1346,201346,16552.21413347173
1347,201347,559.2257740772044
1348,201348,635.2014430858419
1349,201349,8073.713054707932
1350,201350,3620.1454932619135
1351,201351,2910.7407890284344
1352,201352,507.70084537534916
1353,201353,837.9808982110753
1354,201354,7319.013784106876
1355,201355,14317.36261404176
1356,201356,11646.103431577467
1357,201357,6662.210655577513
1358,201358,4112.103826790334
1359,201359,5335.86312761961
1360,201360,1850.3933977645274
1361,201361,8536.472323827651
1362,201362,10079.532599060021
1363,201363,9315.524820439323
1364,201364,8206.17038795
1365,201365,8976.384185351671
1366,201366,13404.444686836363
1367,201367,18270.391698690408
1368,201368,2500.2750250107156
1369,201369,4970.830110426058
1370,201370,14911.762433056709
1371,201371,3305.762664039042
1372,201372,27195.83513008586
1373,201373,1480.8719823422637
1374,201374,9057.57278345239
1375,201375,1299.5169662151538
1376,201376,725.3516643590832
1377,201377,5983.397402034068
1378,201378,2959.7356713402146
1379,201379,14631.804849412749
1380,201380,1001.7318474373219
1381,201381,2353.1967659569973
1382,201382,16693.048895995955
1383,201383,2900.884407202195
1384,201384,494.7139603460593
1385,201385,7915.173328365287
1386,201386,4062.7910010268506
1387,201387,7901.554748527103
1388,201388,10326.932665538598
1389,201389,3064.546761510542
1390,201390,37153.09882971405
1391,201391,832.264951798428
1392,201392,2150.6008139381706
1393,201393,1913.628236004148
1394,201394,8976.914559688124
1395,201395,16906.072586936403
1396,201396,9983.049651280071
1397,201397,10517.839530510999
1398,201398,6124.533118762968
1399,201399,2390.9077009244197
1400,201400,1372.9056534310776
1401,201401,3276.776970020215
1402,201402,3226.335348722479
1403,201403,12304.121600680262
1404,201404,3877.5138186404
1405,201405,1945.8627812995176
1406,201406,28899.55343143957
1407,201407,25240.238019525426
1408,201408,9187.060343237876
1409,201409,9614.33756117593
1410,201410,519.4636172584002
1411,201411,2228.688723707828
1412,201412,5813.992670944063
1413,201413,19588.827387814163
1414,201414,6492.932027352855
1415,201415,1622.0419018859461
1416,201416,1330.2133324552433
1417,201417,911.8646741398098
1418,201418,1091.4217388166442
1419,201419,14166.97573896681
1420,201420,16398.43043422161
1421,201421,10605.252011842736
1422,201422,1057.3814791886987
1423,201423,8468.59388533785
1424,201424,10581.11749208581
1425,201425,960.5133831706737
1426,201426,1009.3236512906876
1427,201427,3631.565631103358
1428,201428,4550.862386175571
1429,201429,2128.3866235128307
1430,201430,11078.586985001195
1431,201431,10328.9255173819
1432,201432,951.3918761529737
1433,201433,1946.8971290179998
1434,201434,443.01123238562934
1435,201435,3623.7595082358766
1436,201436,3676.9104421493057
1437,201437,5841.620317691842
1438,201438,1793.6586711857349
1439,201439,6125.093633135441
1440,201440,6345.260279426439
1441,201441,15863.204088079714
1442,201442,4369.552679002757
1443,201443,7871.011151608046
1444,201444,519.3206764008704
1445,201445,278.00250162547707
1446,201446,2541.2404622588783
1447,201447,6779.650998551859
1448,201448,2725.4356467151524
1449,201449,14399.803104382228
1450,201450,487.8963797990571
1451,201451,705.79403657815
1452,201452,8554.558780308022
1453,201453,1025.5300239906721
1454,201454,3077.999288724824
1455,201455,3263.6924051757837
1456,201456,4158.538655794682
1457,201457,2981.9614289762767
1458,201458,1184.5290474289136
1459,201459,4559.575829982395
1460,201460,1620.7668443839254
1461,201461,3484.725794483378
1462,201462,6524.068435337225
1463,201463,5037.803000886843
1464,201464,4456.247758358891
1465,201465,12575.23355347838
1466,201466,756.4458220947752
1467,201467,2772.2867322108073
1468,201468,7178.052333915022
1469,201469,2352.309535590097
1470,201470,5990.832862193813
1471,201471,1010.6416555266885
1472,201472,386.21885307283446
1473,201473,14691.710012689926
1474,201474,1169.26998012161
1475,201475,1614.2835894603313
1476,201476,1624.3757179805673
1477,201477,4512.076865765981
1478,201478,2702.3014728289886
1479,201479,2837.585727272536
1480,201480,1282.59925475958
1481,201481,12069.354296302863
1482,201482,42110.71934915106
1483,201483,9642.973537403659
1484,201484,1291.0243028109412
1485,201485,12254.368210894787
1486,201486,5288.922189239254
1487,201487,964.0120063416654
1488,201488,14851.045523858698
1489,201489,3071.6095244929106
1490,201490,21568.368152586645
1491,201491,1151.8037176497378
1492,201492,2041.389841259996
1493,201493,5078.575899073561
1494,201494,1135.7230039071123
1495,201495,457.01698108559873
1496,201496,1878.8253085645508
1497,201497,18319.261400548276
1498,201498,5619.79886217564
1499,201499,1170.5787291440774
1500,201500,14260.088436360722
1501,201501,25948.282139987667
1502,201502,10502.784639750525
1503,201503,1759.6686220111058
1504,201504,10430.378837714421
1505,201505,897.9794035924019
1506,201506,16431.787227841443
1507,201507,6763.17998066248
1508,201508,737.6474532330551
1509,201509,5605.951430937564
1510,201510,610.6433279497321
1511,201511,2668.294810802281
1512,201512,1743.4593820215073
1513,201513,1713.6912501884858
1514,201514,799.1785762893624
1515,201515,3665.5717381171967
1516,201516,771.4029956777664
1517,201517,3881.1102099231525
1518,201518,3588.691471424238
